id,img_filename,sentence_target,sentence_distractor,relationship_target,relationship_distractor,subject,predicate,object,word_target,word_distractor,pos,open_images_split,sentence_target_alt,sentence_distractor_alt,result,result_separate,result_strict,prob_target_match,prob_distractor_match,cropped_image,model
92,31dde9c123cb7e4d.jpg,a man is wearing glasses,a man is wearing a scarf,"{'id': '61c4dbcfa4b47de1edc03a0a', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.01375, 0.0, 0.493125, 0.986681]}","{'id': '61c4dbcfa4b47de1edc03a0d', 'Label1': 'Girl', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.4525, 0.201998, 0.43437499999999996, 0.7968919999999999]}",Man,wears,Glasses,Glasses,Scarf,object,train,the man wears glasses,the man wears a scarf,True,0.5,False,0.9997660517692566,0.9757798910140991,True,CTRL_VL-BERT_BASE
93,c7851d51e1a7d049.jpg,a man is wearing a scarf,a man is wearing glasses,"{'id': '61c4e25da4b47de1ed08571f', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.336875, 0.232645, 0.599375, 0.766417]}","{'id': '61c4e25da4b47de1ed08571e', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.024375, 0.290807, 0.511875, 0.709193]}",Man,wears,Scarf,Scarf,Glasses,object,train,the man wears a scarf,the man wears glasses,False,0.5,False,0.7135562896728516,0.9877009987831116,True,CTRL_VL-BERT_BASE
94,3c432141efbc7749.jpg,a woman is wearing glasses,a woman is wearing a scarf,"{'id': '61c4dc46a4b47de1edc54b01', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Sunglasses', 'bounding_box': [0.528125, 0.3275, 0.47125000000000006, 0.671667]}","{'id': '61c4dc46a4b47de1edc54aff', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.08875, 0.098333, 0.55875, 0.8925]}",Woman,wears,Glasses,Glasses,Scarf,object,train,the woman wears glasses,the woman wears a scarf,True,1.0,True,0.9661454558372498,0.2976711392402649,True,CTRL_VL-BERT_BASE
95,018d18f144a36be0.jpg,a woman is wearing a scarf,a woman is wearing glasses,"{'id': '61c4d99ea4b47de1eda7e08b', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.21375, 0.41182, 0.2925, 0.5863039999999999]}","{'id': '61c4d99ea4b47de1eda7e086', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.429375, 0.241088, 0.3825, 0.7495310000000001]}",Woman,wears,Scarf,Scarf,Glasses,object,train,the woman wears a scarf,the woman wears glasses,True,1.0,True,0.9972660541534424,0.05330263823270798,True,CTRL_VL-BERT_BASE
96,4eba9a0b76c8968c.jpg,a man is wearing glasses,a man is wearing a scarf,"{'id': '61c4dd13a4b47de1edce2a4f', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.010625, 0.117261, 0.47875, 0.862101]}","{'id': '61c4dd13a4b47de1edce2a53', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.63875, 0.133208, 0.360625, 0.865854]}",Man,wears,Glasses,Glasses,Scarf,object,train,the man wears glasses,the man wears a scarf,True,0.5,False,0.9941755533218384,0.9801749587059021,True,CTRL_VL-BERT_BASE
97,d294a2c672331e90.jpg,a man is wearing a scarf,a man is wearing glasses,"{'id': '61c4e2daa4b47de1ed0dadc4', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.026875, 0.250209, 0.573125, 0.748954]}","{'id': '61c4e2daa4b47de1ed0dadc5', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.54875, 0.176569, 0.45062500000000005, 0.823431]}",Man,wears,Scarf,Scarf,Glasses,object,train,the man wears a scarf,the man wears glasses,True,1.0,True,0.9565556049346924,0.2627515494823456,True,CTRL_VL-BERT_BASE
98,7b133e982bfd0406.jpg,a woman is wearing glasses,a woman is wearing a scarf,"{'id': '61c4df06a4b47de1ede393d9', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.421875, 0.053125, 0.576563, 0.939063]}","{'id': '61c4df06a4b47de1ede393d8', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.0, 0.082813, 0.673437, 0.917187]}",Woman,wears,Glasses,Glasses,Scarf,object,train,the woman wears glasses,the woman wears a scarf,True,0.5,False,0.9963577389717102,0.9264212250709534,True,CTRL_VL-BERT_BASE
99,0cd0696aaf3cc7ea.jpg,a woman is wearing a scarf,a woman is wearing glasses,"{'id': '61c4da29a4b47de1edae0181', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.33875, 0.183333, 0.285625, 0.8158340000000001]}","{'id': '61c4da29a4b47de1edae0180', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.58875, 0.145, 0.38749999999999996, 0.8358329999999999]}",Woman,wears,Scarf,Scarf,Glasses,object,train,the woman wears a scarf,the woman wears glasses,True,0.5,False,0.10129553824663162,0.0016604369739070535,True,CTRL_VL-BERT_BASE
100,8ac58c3711ebba59.jpg,a woman is wearing glasses,a woman is wearing a scarf,"{'id': '61c4dfb6a4b47de1edeb2a19', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.569792, 0.107813, 0.42916600000000005, 0.8820309999999999]}","{'id': '61c4dfb6a4b47de1edeb2a1a', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.0, 0.003125, 0.754167, 0.990625]}",Woman,wears,Glasses,Glasses,Scarf,object,train,the woman wears glasses,the woman wears a scarf,True,1.0,True,0.9822415709495544,0.10558924823999405,True,CTRL_VL-BERT_BASE
101,2bbeac2c5b2a3f09.jpg,a woman is wearing a scarf,a woman is wearing glasses,"{'id': '61c4db8aa4b47de1edbd4523', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.577546, 0.369792, 0.251158, 0.628472]}","{'id': '61c4db8aa4b47de1edbd4527', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.027778, 0.270833, 0.459491, 0.717014]}",Woman,wears,Scarf,Scarf,Glasses,object,train,the woman wears a scarf,the woman wears glasses,True,1.0,True,0.99253910779953,0.2249079793691635,True,CTRL_VL-BERT_BASE
102,d294a2c672331e90.jpg,a woman is wearing glasses,a woman is wearing a scarf,"{'id': '61c4e2daa4b47de1ed0dadc5', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.54875, 0.176569, 0.45062500000000005, 0.823431]}","{'id': '61c4e2daa4b47de1ed0dadc4', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.026875, 0.250209, 0.573125, 0.748954]}",Woman,wears,Glasses,Glasses,Scarf,object,train,the woman wears glasses,the woman wears a scarf,True,1.0,True,0.7742217779159546,0.0010673901997506618,True,CTRL_VL-BERT_BASE
103,31dde9c123cb7e4d.jpg,a woman is wearing a scarf,a woman is wearing glasses,"{'id': '61c4dbcfa4b47de1edc03a0b', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Scarf', 'bounding_box': [0.429375, 0.223085, 0.43687499999999996, 0.772475]}","{'id': '61c4dbcfa4b47de1edc03a0c', 'Label1': 'Boy', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.0125, 0.00444, 0.48999999999999994, 0.99445]}",Woman,wears,Scarf,Scarf,Glasses,object,train,the woman wears a scarf,the woman wears glasses,True,0.5,False,0.9836375713348389,0.9579256772994995,True,CTRL_VL-BERT_BASE
104,3c44400874930c63.jpg,a woman is wearing glasses,a woman is holding a camera,"{'id': '61c4dc46a4b47de1edc54b10', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.69375, 0.0, 0.30562500000000004, 0.876173]}","{'id': '61c4dc46a4b47de1edc54b11', 'Label1': 'Boy', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.036875, 0.222326, 0.495625, 0.7617269999999999]}",Woman,wears,Glasses,Glasses,Camera,object,train,the woman wears glasses,the woman holds a camera,True,1.0,True,0.7480508089065552,0.087702676653862,True,CTRL_VL-BERT_BASE
105,5bbc8fee00c09491.jpg,a woman is holding a camera,a woman is wearing glasses,"{'id': '61c4dda4a4b47de1edd46f0b', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.598125, 0.262664, 0.4, 0.731707]}","{'id': '61c4dda4a4b47de1edd46f11', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.000625, 0.316135, 0.313125, 0.6829270000000001]}",Woman,holds,Camera,Camera,Glasses,object,train,the woman holds a camera,the woman wears glasses,True,1.0,True,0.9781121611595154,0.06277649104595184,True,CTRL_VL-BERT_BASE
106,5cd1dd6358d5a9ae.jpg,a man is wearing glasses,a man is holding a camera,"{'id': '61c4ddb0a4b47de1edd4f6ee', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.473633, 0.245997, 0.5126949999999999, 0.752547]}","{'id': '61c4ddb0a4b47de1edd4f6ef', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.079102, 0.272198, 0.53125, 0.7059679999999999]}",Man,wears,Glasses,Glasses,Camera,object,train,the man wears glasses,the man holds a camera,True,0.5,False,0.9997166991233826,0.6402130126953125,True,CTRL_VL-BERT_BASE
107,45ff24df81eb07b5.jpg,a man is holding a camera,a man is wearing glasses,"{'id': '61c4dcb3a4b47de1edca0193', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.260625, 0.164444, 0.374375, 0.834445]}","{'id': '61c4dcb3a4b47de1edca0194', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.7325, 0.127778, 0.26749999999999996, 0.871111]}",Man,holds,Camera,Camera,Glasses,object,train,the man holds a camera,the man wears glasses,True,0.5,False,0.7067239880561829,0.7029199004173279,True,CTRL_VL-BERT_BASE
108,6ab6ad5e8cb4d7f4.jpg,a woman is wearing glasses,a woman is holding a camera,"{'id': '61c4de4ba4b47de1eddba154', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.151875, 0.258845, 0.34375, 0.712291]}","{'id': '61c4de4ba4b47de1eddba155', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.45, 0.149907, 0.476875, 0.849162]}",Woman,wears,Glasses,Glasses,Camera,object,train,the woman wears glasses,the woman holds a camera,True,0.5,False,0.05823108181357384,0.00045278907055035233,True,CTRL_VL-BERT_BASE
109,6b24e885e0cdfd3d.jpg,a woman is holding a camera,a woman is wearing glasses,"{'id': '61c4de50a4b47de1eddbd656', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.37625, 0.149167, 0.544375, 0.8458330000000001]}","{'id': '61c4de50a4b47de1eddbd655', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.023125, 0.036667, 0.468125, 0.9625]}",Woman,holds,Camera,Camera,Glasses,object,train,the woman holds a camera,the woman wears glasses,True,1.0,True,0.9231424331665039,0.016752978786826134,True,CTRL_VL-BERT_BASE
110,787d387808f4ad06.jpg,a man is wearing glasses,a man is holding a camera,"{'id': '61c4dee9a4b47de1ede25e6c', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.0, 0.0, 0.51, 0.995]}","{'id': '61c4dee9a4b47de1ede25e73', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.104167, 0.0, 0.895, 0.999]}",Man,wears,Glasses,Glasses,Camera,object,train,the man wears glasses,the man holds a camera,False,0.5,False,0.5702546834945679,0.7836812734603882,True,CTRL_VL-BERT_BASE
111,6ab6ad5e8cb4d7f4.jpg,a man is holding a camera,a man is wearing glasses,"{'id': '61c4de4ba4b47de1eddba155', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.45, 0.149907, 0.476875, 0.849162]}","{'id': '61c4de4ba4b47de1eddba154', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.151875, 0.258845, 0.34375, 0.712291]}",Man,holds,Camera,Camera,Glasses,object,train,the man holds a camera,the man wears glasses,True,1.0,True,0.9911202788352966,0.2984764277935028,True,CTRL_VL-BERT_BASE
112,794ad94c1e23ea26.jpg,a woman is wearing glasses,a woman is holding a camera,"{'id': '61c4def3a4b47de1ede2c206', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.498437, 0.322917, 0.44375, 0.677083]}","{'id': '61c4def3a4b47de1ede2c209', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.0125, 0.0625, 0.59375, 0.914583]}",Woman,wears,Glasses,Glasses,Camera,object,train,the woman wears glasses,the woman holds a camera,True,1.0,True,0.7197445631027222,0.0043024164624512196,True,CTRL_VL-BERT_BASE
113,787d387808f4ad06.jpg,a woman is holding a camera,a woman is wearing glasses,"{'id': '61c4dee9a4b47de1ede25e73', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.104167, 0.0, 0.895, 0.999]}","{'id': '61c4dee9a4b47de1ede25e6c', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.0, 0.0, 0.51, 0.995]}",Woman,holds,Camera,Camera,Glasses,object,train,the woman holds a camera,the woman wears glasses,False,0.5,False,0.14794287085533142,0.2714850902557373,True,CTRL_VL-BERT_BASE
114,80c8da9f3bdd0733.jpg,a man is wearing glasses,a man is holding a camera,"{'id': '61c4df47a4b47de1ede6601a', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.0, 0.228333, 0.353125, 0.756667]}","{'id': '61c4df47a4b47de1ede66017', 'Label1': 'Girl', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.3175, 0.29, 0.33187500000000003, 0.7091670000000001]}",Man,wears,Glasses,Glasses,Camera,object,train,the man wears glasses,the man holds a camera,True,1.0,True,0.9694515466690063,0.24755164980888367,True,CTRL_VL-BERT_BASE
115,9a07a578de148516.jpg,a man is holding a camera,a man is wearing glasses,"{'id': '61c4e061a4b47de1edf287b2', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.0, 0.0, 0.59125, 0.999062]}","{'id': '61c4e061a4b47de1edf287b1', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Sunglasses', 'bounding_box': [0.588125, 0.054409, 0.41125, 0.944653]}",Man,holds,Camera,Camera,Glasses,object,train,the man holds a camera,the man wears glasses,True,1.0,True,0.9130874872207642,0.0030249489936977625,True,CTRL_VL-BERT_BASE
116,9a07a578de148516.jpg,a woman is wearing glasses,a woman is holding a camera,"{'id': '61c4e061a4b47de1edf287b1', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Sunglasses', 'bounding_box': [0.588125, 0.054409, 0.41125, 0.944653]}","{'id': '61c4e061a4b47de1edf287b2', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.0, 0.0, 0.59125, 0.999062]}",Woman,wears,Glasses,Glasses,Camera,object,train,the woman wears glasses,the woman holds a camera,True,1.0,True,0.8659382462501526,0.07748407870531082,True,CTRL_VL-BERT_BASE
117,80c8da9f3bdd0733.jpg,a woman is holding a camera,a woman is wearing glasses,"{'id': '61c4df47a4b47de1ede66019', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.336875, 0.2925, 0.32687499999999997, 0.7000000000000001]}","{'id': '61c4df47a4b47de1ede6601a', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.0, 0.228333, 0.353125, 0.756667]}",Woman,holds,Camera,Camera,Glasses,object,train,the woman holds a camera,the woman wears glasses,True,1.0,True,0.9117783308029175,0.0395456925034523,True,CTRL_VL-BERT_BASE
118,b6ec6ca20db21d27.jpg,a woman is wearing glasses,a woman is holding a camera,"{'id': '61c4e1a2a4b47de1ed005226', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Sunglasses', 'bounding_box': [0.517969, 0.245833, 0.303906, 0.7520840000000001]}","{'id': '61c4e1a2a4b47de1ed00522e', 'Label1': 'Boy', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.0125, 0.095833, 0.49999999999999994, 0.9041669999999999]}",Woman,wears,Glasses,Glasses,Camera,object,train,the woman wears glasses,the woman holds a camera,True,1.0,True,0.9723731875419617,0.30970558524131775,True,CTRL_VL-BERT_BASE
119,ca72419e49dfb826.jpg,a woman is holding a camera,a woman is wearing glasses,"{'id': '61c4e27ea4b47de1ed09bc80', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Camera', 'bounding_box': [0.624375, 0.228125, 0.321875, 0.69]}","{'id': '61c4e27ea4b47de1ed09bc81', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.2275, 0.14625, 0.41437499999999994, 0.85375]}",Woman,holds,Camera,Camera,Glasses,object,train,the woman holds a camera,the woman wears glasses,True,1.0,True,0.7310423254966736,0.07524862140417099,True,CTRL_VL-BERT_BASE
120,bef83d093b9ea9c5.jpg,a woman is wearing glasses,a woman is holding a mobile phone,"{'id': '61c4e1fda4b47de1ed0436a7', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.424074, 0.120833, 0.439815, 0.879167]}","{'id': '61c4e1fda4b47de1ed0436a9', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Mobile phone', 'bounding_box': [0.152778, 0.059722, 0.431481, 0.9388890000000001]}",Woman,wears,Glasses,Glasses,Mobile phone,object,train,the woman wears glasses,the woman holds a mobile phone,False,0.5,False,0.3105837106704712,0.3960282504558563,True,CTRL_VL-BERT_BASE
121,d11656dbdff20465.jpg,a woman is holding a mobile phone,a woman is wearing glasses,"{'id': '61c4e2caa4b47de1ed0cfaf0', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Mobile phone', 'bounding_box': [0.0, 0.06338, 0.999375, 0.9356140000000001]}","{'id': '61c4e2caa4b47de1ed0cfaef', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.41, 0.129779, 0.42750000000000005, 0.8692150000000001]}",Woman,holds,Mobile phone,Mobile phone,Glasses,object,train,the woman holds a mobile phone,the woman wears glasses,False,0.5,False,0.08350852131843567,0.3545907139778137,True,CTRL_VL-BERT_BASE
122,cf27035330d5e8f2.jpg,a woman is wearing glasses,a woman is holding a cake,"{'id': '61c4e2b4a4b47de1ed0c09a1', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.653906, 0.218054, 0.346094, 0.781946]}","{'id': '61c4e2b4a4b47de1ed0c09a5', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Cake', 'bounding_box': [0.049219, 0.079719, 0.433593, 0.9191090000000001]}",Woman,wears,Glasses,Glasses,Cake,object,train,the woman wears glasses,the woman holds a cake,True,0.5,False,0.309745192527771,0.0006915978156030178,True,CTRL_VL-BERT_BASE
123,9de9012440a6f56a.jpg,a woman is holding a cake,a woman is wearing glasses,"{'id': '61c4e08ca4b47de1edf46032', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Cake', 'bounding_box': [0.568125, 0.134851, 0.43125, 0.8642730000000001]}","{'id': '61c4e08ca4b47de1edf46030', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.004375, 0.109457, 0.27625, 0.858144]}",Woman,holds,Cake,Cake,Glasses,object,train,the woman holds a cake,the woman wears glasses,True,1.0,True,0.9820623993873596,0.0014333007857203484,True,CTRL_VL-BERT_BASE
124,421dda1c30b37a34.jpg,a man is wearing glasses,a man is holding a beer,"{'id': '61c4dc88a4b47de1edc82875', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.695625, 0.158333, 0.30437499999999995, 0.8208340000000001]}","{'id': '61c4dc88a4b47de1edc82870', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Beer', 'bounding_box': [0.244375, 0.216667, 0.45999999999999996, 0.7833330000000001]}",Man,wears,Glasses,Glasses,Beer,object,train,the man wears glasses,the man holds a beer,True,1.0,True,0.9749577641487122,0.005343823693692684,True,CTRL_VL-BERT_BASE
125,523c14f216e1c38f.jpg,a man is holding a beer,a man is wearing glasses,"{'id': '61c4dd39a4b47de1edcfd88b', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Beer', 'bounding_box': [0.40125, 0.376667, 0.24, 0.5900000000000001]}","{'id': '61c4dd39a4b47de1edcfd883', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.24875, 0.339167, 0.2125, 0.6575]}",Man,holds,Beer,Beer,Glasses,object,train,the man holds a beer,the man wears glasses,True,1.0,True,0.9964120984077454,0.2707054913043976,True,CTRL_VL-BERT_BASE
126,81736a9c6116e838.jpg,a woman is wearing glasses,a woman is holding a beer,"{'id': '61c4df4fa4b47de1ede6b222', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.0, 0.15125, 0.350844, 0.54875]}","{'id': '61c4df4fa4b47de1ede6b221', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Beer', 'bounding_box': [0.462477, 0.218125, 0.536585, 0.78125]}",Woman,wears,Glasses,Glasses,Beer,object,train,the woman wears glasses,the woman holds a beer,True,1.0,True,0.9832544922828674,0.0013265875168144703,True,CTRL_VL-BERT_BASE
127,421dda1c30b37a34.jpg,a woman is holding a beer,a woman is wearing glasses,"{'id': '61c4dc88a4b47de1edc82870', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Beer', 'bounding_box': [0.244375, 0.216667, 0.45999999999999996, 0.7833330000000001]}","{'id': '61c4dc88a4b47de1edc82875', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.695625, 0.158333, 0.30437499999999995, 0.8208340000000001]}",Woman,holds,Beer,Beer,Glasses,object,train,the woman holds a beer,the woman wears glasses,True,1.0,True,0.9677807092666626,0.03935401514172554,True,CTRL_VL-BERT_BASE
128,95377ceb58fd9418.jpg,a woman is wearing glasses,a woman is holding a beer,"{'id': '61c4e02ca4b47de1edf03809', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.458125, 0.106667, 0.4625, 0.87]}","{'id': '61c4e02ca4b47de1edf03802', 'Label1': 'Boy', 'label': 'holds', 'Label2': 'Beer', 'bounding_box': [0.039375, 0.0, 0.6174999999999999, 0.999167]}",Woman,wears,Glasses,Glasses,Beer,object,train,the woman wears glasses,the woman holds a beer,True,1.0,True,0.8677646517753601,0.016696138307452202,True,CTRL_VL-BERT_BASE
129,7d016283a1d5345e.jpg,a woman is holding a beer,a woman is wearing glasses,"{'id': '61c4df1ca4b47de1ede485d9', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Beer', 'bounding_box': [0.61875, 0.234167, 0.260625, 0.748333]}","{'id': '61c4df1ca4b47de1ede485dc', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.693125, 0.141667, 0.30625, 0.8575]}",Woman,holds,Beer,Beer,Glasses,object,train,the woman holds a beer,the woman wears glasses,True,1.0,True,0.5324460864067078,0.00047029039706103504,True,CTRL_VL-BERT_BASE
130,aa9bd3b09cd59a95.jpg,a man is wearing glasses,a man is holding a beer,"{'id': '61c4e11ba4b47de1edfa6bc4', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.335835, 0.26, 0.623827, 0.733125]}","{'id': '61c4e11ba4b47de1edfa6bc7', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Beer', 'bounding_box': [0.0, 0.275, 0.959662, 0.71875]}",Man,wears,Glasses,Glasses,Beer,object,train,the man wears glasses,the man holds a beer,False,0.5,False,0.8535111546516418,0.9725421667098999,True,CTRL_VL-BERT_BASE
131,81736a9c6116e838.jpg,a man is holding a beer,a man is wearing glasses,"{'id': '61c4df4fa4b47de1ede6b221', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Beer', 'bounding_box': [0.462477, 0.218125, 0.536585, 0.78125]}","{'id': '61c4df4fa4b47de1ede6b222', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.0, 0.15125, 0.350844, 0.54875]}",Man,holds,Beer,Beer,Glasses,object,train,the man holds a beer,the man wears glasses,True,1.0,True,0.9924496412277222,0.005749873351305723,True,CTRL_VL-BERT_BASE
132,1807cca7bee74c86.jpg,a woman is wearing glasses,a woman is playing guitar,"{'id': '61c4daaba4b47de1edb3ac8f', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.645, 0.131329, 0.311875, 0.8354429999999999]}","{'id': '61c4daaba4b47de1edb3ac8b', 'Label1': 'Boy', 'label': 'plays', 'Label2': 'Guitar', 'bounding_box': [0.323125, 0.454114, 0.44062500000000004, 0.545095]}",Woman,wears,Glasses,Glasses,Guitar,object,train,the woman wears glasses,the woman plays guitar,True,1.0,True,0.8147029876708984,0.0805719643831253,True,CTRL_VL-BERT_BASE
133,94d09585b045ead3.jpg,a woman is playing guitar,a woman is wearing glasses,"{'id': '61c4e028a4b47de1edf009b6', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.019375, 0.2525, 0.306875, 0.7175]}","{'id': '61c4e028a4b47de1edf009b5', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.33125, 0.106667, 0.4825, 0.8541660000000001]}",Woman,holds,Guitar,Guitar,Glasses,object,train,the woman plays guitar,the woman wears glasses,True,0.5,False,0.41220101714134216,0.00022105820244178176,True,CTRL_VL-BERT_BASE
134,016270537af684ac.jpg,a man is wearing glasses,a man is holding a microphone,"{'id': '61c4d99ba4b47de1eda7c4b9', 'Label1': 'Man', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.0, 0.610207, 0.654444, 0.389053]}","{'id': '61c4d99ba4b47de1eda7c4b2', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.0, 0.109467, 0.998889, 0.805474]}",Man,wears,Glasses,Glasses,Microphone,object,train,the man wears glasses,the man holds a microphone,True,0.5,False,0.9984082579612732,0.7866643667221069,True,CTRL_VL-BERT_BASE
135,44cb947b9fd27e17.jpg,a man is holding a microphone,a man is wearing glasses,"{'id': '61c4dca5a4b47de1edc96e70', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.423333, 0.052222, 0.576667, 0.898889]}","{'id': '61c4dca5a4b47de1edc96e6f', 'Label1': 'Woman', 'label': 'wears', 'Label2': 'Glasses', 'bounding_box': [0.01, 0.11, 0.385833, 0.88]}",Man,holds,Microphone,Microphone,Glasses,object,train,the man holds a microphone,the man wears glasses,True,1.0,True,0.9689953327178955,0.047257695347070694,True,CTRL_VL-BERT_BASE
