id,img_filename,sentence_target,sentence_distractor,relationship_target,relationship_distractor,subject,predicate,object,word_target,word_distractor,pos,open_images_split,sentence_target_alt,sentence_distractor_alt,result,result_separate,result_strict,prob_target_match,prob_distractor_match,cropped_image,model
543,c945c9b81c159bd0.jpg,a man is sitting,a man is playing guitar,"{'id': '61c4e270a4b47de1ed092c1b', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.668125, 0.078973, 0.3075, 0.893386]}","{'id': '61c4e270a4b47de1ed092c1e', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.01375, 0.190523, 0.43625, 0.809477]}",Man,is,Sit,Sit,Guitar,object,train,the man sits,the man plays guitar,True,1.0,True,0.9572978615760803,0.21752701699733734,True,VILT
544,746cb5fbb72292b8.jpg,a woman is playing guitar,a woman is sitting,"{'id': '61c4debaa4b47de1ede05bac', 'Label1': 'Woman', 'label': 'plays', 'Label2': 'Guitar', 'bounding_box': [0.43875, 0.0575, 0.375, 0.789167]}","{'id': '61c4debaa4b47de1ede05bb2', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.009375, 0.1525, 0.328125, 0.7366670000000001]}",Woman,plays,Guitar,Guitar,Sit,object,train,the woman plays guitar,the woman sits,True,0.5,False,0.9992953538894653,0.6815657019615173,True,VILT
545,1702cd7dec57ab6f.jpg,a woman is sitting,a woman is playing guitar,"{'id': '61c4daa0a4b47de1edb33178', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.41203, 0.62, 0.49172899999999997, 0.25]}","{'id': '61c4daa0a4b47de1edb33176', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.093233, 0.602, 0.49323300000000003, 0.281]}",Woman,is,Sit,Sit,Guitar,object,train,the woman sits,the woman plays guitar,True,1.0,True,0.9336801171302795,0.09630116075277328,True,VILT
546,7c61193b8776f0d1.jpg,a woman is playing guitar,a woman is sitting,"{'id': '61c4df15a4b47de1ede43b7c', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.385625, 0.130833, 0.21562499999999996, 0.806667]}","{'id': '61c4df15a4b47de1ede43b80', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.126875, 0.136667, 0.250625, 0.7833330000000001]}",Woman,holds,Guitar,Guitar,Sit,object,train,the woman plays guitar,the woman sits,True,0.5,False,0.9997374415397644,0.5499700903892517,True,VILT
547,191eaf63a505694f.jpg,a woman is sitting,a woman is playing guitar,"{'id': '61c4dab7a4b47de1edb4318e', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.21, 0.117702, 0.2275, 0.579097]}","{'id': '61c4dab7a4b47de1edb43183', 'Label1': 'Man', 'label': 'plays', 'Label2': 'Guitar', 'bounding_box': [0.34875, 0.114878, 0.23687499999999995, 0.532015]}",Woman,is,Sit,Sit,Guitar,object,train,the woman sits,the woman plays guitar,False,0.5,False,0.959837794303894,0.9870011806488037,True,VILT
548,8cfd64d06431313a.jpg,a girl is playing guitar,a girl is sitting,"{'id': '61c4dfcfa4b47de1edec35b1', 'Label1': 'Girl', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.1275, 0.215, 0.21000000000000002, 0.568333]}","{'id': '61c4dfcfa4b47de1edec35af', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.64875, 0.194167, 0.266875, 0.619166]}",Girl,holds,Guitar,Guitar,Sit,object,train,the girl plays guitar,the girl sits,True,0.5,False,0.9997598528862,0.8509877324104309,True,VILT
549,f6fec89f70c1130a.jpg,a girl is sitting,a girl is playing guitar,"{'id': '61c4e458a4b47de1ed1e2482', 'Label1': 'Girl', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.21125, 0.11, 0.294375, 0.889167]}","{'id': '61c4e458a4b47de1ed1e2480', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.5125, 0.066667, 0.41125, 0.9325]}",Girl,is,Sit,Sit,Guitar,object,train,the girl sits,the girl plays guitar,True,1.0,True,0.9904758334159851,0.15806850790977478,True,VILT
550,9e38c8ff657106d8.jpg,a man is playing guitar,a man is sitting,"{'id': '61c4e08fa4b47de1edf4872f', 'Label1': 'Man', 'label': 'plays', 'Label2': 'Guitar', 'bounding_box': [0.495833, 0.083125, 0.504167, 0.735625]}","{'id': '61c4e08fa4b47de1edf4872b', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.2925, 0.585625, 0.339167, 0.34875]}",Man,plays,Guitar,Guitar,Sit,object,train,the man plays guitar,the man sits,True,0.5,False,0.998816728591919,0.7350981831550598,True,VILT
551,dacaf7678391645f.jpg,a man is sitting,a man is playing guitar,"{'id': '61c4e334a4b47de1ed119049', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.67125, 0.002962, 0.30499999999999994, 0.952615]}","{'id': '61c4e334a4b47de1ed119046', 'Label1': 'Woman', 'label': 'plays', 'Label2': 'Guitar', 'bounding_box': [0.128125, 0.09773, 0.418125, 0.9012830000000001]}",Man,is,Sit,Sit,Guitar,object,train,the man sits,the man plays guitar,True,1.0,True,0.9638670086860657,0.04213431477546692,True,VILT
552,c945c9b81c159bd0.jpg,a woman is playing guitar,a woman is sitting,"{'id': '61c4e270a4b47de1ed092c1e', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.01375, 0.190523, 0.43625, 0.809477]}","{'id': '61c4e270a4b47de1ed092c1b', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.668125, 0.078973, 0.3075, 0.893386]}",Woman,holds,Guitar,Guitar,Sit,object,train,the woman plays guitar,the woman sits,True,1.0,True,0.9979323148727417,0.010986611247062683,True,VILT
553,1f6cdd17bc46545a.jpg,a woman is sitting,a woman is playing guitar,"{'id': '61c4dafea4b47de1edb741b2', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.193125, 0.232645, 0.22125, 0.700751]}","{'id': '61c4dafea4b47de1edb741b1', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.626875, 0.267355, 0.35187500000000005, 0.731707]}",Woman,is,Sit,Sit,Guitar,object,train,the woman sits,the woman plays guitar,False,0.5,False,0.7577917575836182,0.9839147329330444,True,VILT
554,dacaf7678391645f.jpg,a woman is playing guitar,a woman is sitting,"{'id': '61c4e334a4b47de1ed119046', 'Label1': 'Woman', 'label': 'plays', 'Label2': 'Guitar', 'bounding_box': [0.128125, 0.09773, 0.418125, 0.9012830000000001]}","{'id': '61c4e334a4b47de1ed119049', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.67125, 0.002962, 0.30499999999999994, 0.952615]}",Woman,plays,Guitar,Guitar,Sit,object,train,the woman plays guitar,the woman sits,True,1.0,True,0.9990348815917969,0.021986836567521095,True,VILT
555,2239a6f3367d5853.jpg,a woman is sitting,a woman is playing guitar,"{'id': '61c4db1ea4b47de1edb89e97', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.0, 0.430147, 0.212418, 0.522059]}","{'id': '61c4db1ea4b47de1edb89e92', 'Label1': 'Man', 'label': 'plays', 'Label2': 'Guitar', 'bounding_box': [0.170752, 0.106618, 0.42320199999999997, 0.843137]}",Woman,is,Sit,Sit,Guitar,object,train,the woman sits,the woman plays guitar,True,1.0,True,0.9863508343696594,0.15199017524719238,True,VILT
556,434ff346569c54a3.jpg,a man is playing guitar,a man is standing,"{'id': '61c4dc95a4b47de1edc8bb01', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.186667, 0.273125, 0.316666, 0.45875000000000005]}","{'id': '61c4dc95a4b47de1edc8bb03', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.630833, 0.08375, 0.33000000000000007, 0.63875]}",Man,holds,Guitar,Guitar,Stand,object,train,the man plays guitar,the man stands,True,1.0,True,0.9990612864494324,0.009164632298052311,True,VILT
557,20d68727e353b9a5.jpg,a man is standing,a man is playing guitar,"{'id': '61c4db0ea4b47de1edb7f0df', 'Label1': 'Man', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.218125, 0.359508, 0.179375, 0.6073790000000001]}","{'id': '61c4db0ea4b47de1edb7f0dc', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.74125, 0.558184, 0.22312500000000002, 0.44087]}",Man,is,Stand,Stand,Guitar,object,train,the man stands,the man plays guitar,False,0.5,False,0.6207966804504395,0.8870326280593872,True,VILT
558,6a74931b1abf727a.jpg,a man is playing guitar,a man is standing,"{'id': '61c4de48a4b47de1eddb8156', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.674667, 0.190763, 0.256, 0.656627]}","{'id': '61c4de48a4b47de1eddb815b', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.54, 0.052209, 0.21199999999999997, 0.7088350000000001]}",Man,holds,Guitar,Guitar,Stand,object,train,the man plays guitar,the man stands,True,1.0,True,0.9991350769996643,0.002907228423282504,True,VILT
559,f3ff77f84157f123.jpg,a man is standing,a man is playing guitar,"{'id': '61c4e43aa4b47de1ed1cd885', 'Label1': 'Man', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.09, 0.106004, 0.205, 0.424953]}","{'id': '61c4e43aa4b47de1ed1cd873', 'Label1': 'Woman', 'label': 'plays', 'Label2': 'Guitar', 'bounding_box': [0.345, 0.531895, 0.459375, 0.467167]}",Man,is,Stand,Stand,Guitar,object,train,the man stands,the man plays guitar,True,0.5,False,0.021234268322587013,0.0028890944086015224,True,VILT
560,9ca8f94fad3341f8.jpg,a woman is playing guitar,a woman is standing,"{'id': '61c4e07ea4b47de1edf3cb9d', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.387255, 0.339869, 0.264706, 0.26960800000000007]}","{'id': '61c4e07ea4b47de1edf3cba4', 'Label1': 'Man', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.050654, 0.102941, 0.26143700000000003, 0.545752]}",Woman,holds,Guitar,Guitar,Stand,object,train,the woman plays guitar,the woman stands,True,1.0,True,0.9992607235908508,0.345417857170105,True,VILT
561,04cbed0b74592c91.jpg,a woman is standing,a woman is playing guitar,"{'id': '61c4d9c8a4b47de1eda9c4a1', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.669794, 0.091667, 0.18824200000000002, 0.8916660000000001]}","{'id': '61c4d9c8a4b47de1eda9c4a5', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Guitar', 'bounding_box': [0.318949, 0.039583, 0.30581600000000003, 0.798959]}",Woman,is,Stand,Stand,Guitar,object,train,the woman stands,the woman plays guitar,False,0.5,False,0.7167413234710693,0.8836684226989746,True,VILT
562,102f78ed1bc719fb.jpg,a woman is holding a microphone,a woman is sitting,"{'id': '61c4da51a4b47de1edafc15c', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.004498, 0.021, 0.47976, 0.978]}","{'id': '61c4da51a4b47de1edafc158', 'Label1': 'Boy', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.376312, 0.555, 0.598201, 0.44099999999999995]}",Woman,holds,Microphone,Microphone,Sit,object,train,the woman holds a microphone,the woman sits,True,0.5,False,0.9933229088783264,0.5116730332374573,True,VILT
563,04d8e1842f024b88.jpg,a woman is sitting,a woman is holding a microphone,"{'id': '61c4d9c9a4b47de1eda9cc99', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.656875, 0.529167, 0.21437499999999998, 0.31499999999999995]}","{'id': '61c4d9c9a4b47de1eda9cc95', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.03625, 0.496667, 0.298125, 0.5025]}",Woman,is,Sit,Sit,Microphone,object,train,the woman sits,the woman holds a microphone,True,0.5,False,0.9927749633789062,0.9426295161247253,True,VILT
564,3aedcbc92ba06415.jpg,a woman is holding a microphone,a woman is sitting,"{'id': '61c4dc36a4b47de1edc4a3ec', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.2125, 0.057223, 0.34562499999999996, 0.941839]}","{'id': '61c4dc36a4b47de1edc4a3f1', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.040625, 0.385553, 0.708125, 0.6135090000000001]}",Woman,holds,Microphone,Microphone,Sit,object,train,the woman holds a microphone,the woman sits,True,0.5,False,0.9999288320541382,0.9790415167808533,True,VILT
565,0f80e429de3982ea.jpg,a woman is sitting,a woman is holding a microphone,"{'id': '61c4da49a4b47de1edaf6359', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.660625, 0.526365, 0.3125, 0.47175200000000006]}","{'id': '61c4da49a4b47de1edaf6356', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.351875, 0.276836, 0.378125, 0.7222219999999999]}",Woman,is,Sit,Sit,Microphone,object,train,the woman sits,the woman holds a microphone,True,1.0,True,0.963245153427124,0.3352666199207306,True,VILT
566,5c3b3c7726f9e4b5.jpg,a man is holding a microphone,a man is sitting,"{'id': '61c4dda9a4b47de1edd4a9af', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.725625, 0.2925, 0.265, 0.675]}","{'id': '61c4dda9a4b47de1edd4a9ab', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.6, 0.7375, 0.38, 0.26]}",Man,holds,Microphone,Microphone,Sit,object,train,the man holds a microphone,the man sits,True,1.0,True,0.9903353452682495,0.20578663051128387,True,VILT
567,104f9693a91fccc6.jpg,a man is sitting,a man is holding a microphone,"{'id': '61c4da53a4b47de1edafd19c', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.565625, 0.051429, 0.43437499999999996, 0.9438089999999999]}","{'id': '61c4da53a4b47de1edafd19b', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.020625, 0.099048, 0.49250000000000005, 0.9]}",Man,is,Sit,Sit,Microphone,object,train,the man sits,the man holds a microphone,False,0.5,False,0.9822129011154175,0.9957621693611145,True,VILT
568,90f726a60762288a.jpg,a woman is holding a microphone,a woman is sitting,"{'id': '61c4dffca4b47de1edee2c0a', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.078125, 0.0825, 0.3325, 0.9175]}","{'id': '61c4dffca4b47de1edee2c0e', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.540625, 0.244167, 0.35187499999999994, 0.6799999999999999]}",Woman,holds,Microphone,Microphone,Sit,object,train,the woman holds a microphone,the woman sits,True,1.0,True,0.9995837807655334,0.38726353645324707,True,VILT
569,10e6668d90cbfcea.jpg,a woman is sitting,a woman is holding a microphone,"{'id': '61c4da59a4b47de1edb01c91', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.519074, 0.420508, 0.472171, 0.578551]}","{'id': '61c4da59a4b47de1edb01c8d', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.0, 0.097836, 0.570356, 0.902164]}",Woman,is,Sit,Sit,Microphone,object,train,the woman sits,the woman holds a microphone,False,0.5,False,0.9778798222541809,0.9789157509803772,True,VILT
570,922bddca6fafd0f8.jpg,a woman is holding a microphone,a woman is sitting,"{'id': '61c4e009a4b47de1edeebb6f', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.268571, 0.034221, 0.394286, 0.8935360000000001]}","{'id': '61c4e009a4b47de1edeebb73', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.062857, 0.501901, 0.534286, 0.494297]}",Woman,holds,Microphone,Microphone,Sit,object,train,the woman holds a microphone,the woman sits,True,0.5,False,0.9996935129165649,0.9060556292533875,True,VILT
571,14bd53486c878deb.jpg,a woman is sitting,a woman is holding a microphone,"{'id': '61c4da86a4b47de1edb20fd4', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.0, 0.256223, 0.430664, 0.742313]}","{'id': '61c4da86a4b47de1edb20fd5', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.220703, 0.229868, 0.45703099999999997, 0.751098]}",Woman,is,Sit,Sit,Microphone,object,train,the woman sits,the woman holds a microphone,True,1.0,True,0.9307274222373962,0.44716107845306396,True,VILT
572,9c7c783d7b50a2c7.jpg,a woman is holding a microphone,a woman is sitting,"{'id': '61c4e07ca4b47de1edf3b880', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.535625, 0.211069, 0.27374999999999994, 0.7701690000000001]}","{'id': '61c4e07ca4b47de1edf3b884', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.748125, 0.253283, 0.25125, 0.745779]}",Woman,holds,Microphone,Microphone,Sit,object,train,the woman holds a microphone,the woman sits,True,0.5,False,0.9993568062782288,0.7117953896522522,True,VILT
573,1ee5a0bb2add3e35.jpg,a woman is sitting,a woman is holding a microphone,"{'id': '61c4daf8a4b47de1edb6fad8', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.70625, 0.342427, 0.27312499999999995, 0.5936030000000001]}","{'id': '61c4daf8a4b47de1edb6fad6', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.026875, 0.146754, 0.349375, 0.796802]}",Woman,is,Sit,Sit,Microphone,object,train,the woman sits,the woman holds a microphone,True,0.5,False,0.9905721545219421,0.9843722581863403,True,VILT
574,a1bc7a27641c0df4.jpg,a man is holding a microphone,a man is sitting,"{'id': '61c4e0b7a4b47de1edf63048', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.416875, 0.203374, 0.34125000000000005, 0.7675730000000001]}","{'id': '61c4e0b7a4b47de1edf6304a', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.18125, 0.651359, 0.2075, 0.344892]}",Man,holds,Microphone,Microphone,Sit,object,train,the man holds a microphone,the man sits,True,0.5,False,0.9989936947822571,0.9620181918144226,True,VILT
575,14c94703afbc4c4c.jpg,a man is sitting,a man is holding a microphone,"{'id': '61c4da87a4b47de1edb2144d', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.50125, 0.226079, 0.38750000000000007, 0.5215759999999999]}","{'id': '61c4da87a4b47de1edb21450', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.173125, 0.102251, 0.4125, 0.6829270000000001]}",Man,is,Sit,Sit,Microphone,object,train,the man sits,the man holds a microphone,True,1.0,True,0.9794167876243591,4.6886434574844316e-05,True,VILT
576,a74ee2e4d98347c7.jpg,a woman is holding a microphone,a woman is sitting,"{'id': '61c4e0f6a4b47de1edf8d36d', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.0, 0.0, 0.4175, 0.999056]}","{'id': '61c4e0f6a4b47de1edf8d36f', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.421875, 0.437205, 0.35687500000000005, 0.5618510000000001]}",Woman,holds,Microphone,Microphone,Sit,object,train,the woman holds a microphone,the woman sits,True,0.5,False,0.9996552467346191,0.9665760397911072,True,VILT
577,44cb947b9fd27e17.jpg,a woman is sitting,a woman is holding a microphone,"{'id': '61c4dca5a4b47de1edc96e6c', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.01, 0.11, 0.385, 0.88]}","{'id': '61c4dca5a4b47de1edc96e70', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.423333, 0.052222, 0.576667, 0.898889]}",Woman,is,Sit,Sit,Microphone,object,train,the woman sits,the woman holds a microphone,True,0.5,False,0.9586179852485657,0.8367025256156921,True,VILT
578,a7591f8a78c67389.jpg,a woman is holding a microphone,a woman is sitting,"{'id': '61c4e0f6a4b47de1edf8d94e', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.41, 0.116796, 0.23625000000000002, 0.882092]}","{'id': '61c4e0f6a4b47de1edf8d956', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.01375, 0.278087, 0.248125, 0.721913]}",Woman,holds,Microphone,Microphone,Sit,object,train,the woman holds a microphone,the woman sits,True,1.0,True,0.9982415437698364,0.43500059843063354,True,VILT
579,60d7fd055e3b28c3.jpg,a woman is sitting,a woman is holding a microphone,"{'id': '61c4dddda4b47de1edd6def8', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.0, 0.05949, 0.3125, 0.939566]}","{'id': '61c4dddda4b47de1edd6def9', 'Label1': 'Boy', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.6125, 0.142587, 0.355, 0.624174]}",Woman,is,Sit,Sit,Microphone,object,train,the woman sits,the woman holds a microphone,True,0.5,False,0.09454789012670517,8.28211268526502e-05,True,VILT
580,b89525ba5e2fa599.jpg,a man is holding a microphone,a man is sitting,"{'id': '61c4e1b5a4b47de1ed011ea0', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.18, 0.143527, 0.33437500000000003, 0.8480300000000001]}","{'id': '61c4e1b5a4b47de1ed011e9f', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.51875, 0.268293, 0.3899999999999999, 0.705441]}",Man,holds,Microphone,Microphone,Sit,object,train,the man holds a microphone,the man sits,True,0.5,False,0.9709665179252625,0.6315844058990479,True,VILT
581,17f4e3e337dfda81.jpg,a man is sitting,a man is holding a microphone,"{'id': '61c4daaaa4b47de1edb3a1c1', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.554375, 0.086011, 0.4325, 0.8138000000000001]}","{'id': '61c4daaaa4b47de1edb3a1c0', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.001875, 0.125709, 0.308125, 0.767486]}",Man,is,Sit,Sit,Microphone,object,train,the man sits,the man holds a microphone,True,0.5,False,0.9851234555244446,0.9845147132873535,True,VILT
582,c8407fb92985b479.jpg,a woman is holding a microphone,a woman is sitting,"{'id': '61c4e265a4b47de1ed08b3b1', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.309904, 0.02, 0.33865799999999996, 0.973333]}","{'id': '61c4e265a4b47de1ed08b3b2', 'Label1': 'Man', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.174121, 0.01, 0.22204500000000002, 0.86]}",Woman,holds,Microphone,Microphone,Sit,object,train,the woman holds a microphone,the woman sits,True,1.0,True,0.995693027973175,0.14277279376983643,True,VILT
583,71b5ddc9cfeeafee.jpg,a woman is sitting,a woman is holding a microphone,"{'id': '61c4de9ca4b47de1eddf129f', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Sit', 'bounding_box': [0.273125, 0.185741, 0.27687500000000004, 0.762664]}","{'id': '61c4de9ca4b47de1eddf12a3', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.450625, 0.101313, 0.41750000000000004, 0.891182]}",Woman,is,Sit,Sit,Microphone,object,train,the woman sits,the woman holds a microphone,False,0.5,False,0.9742253422737122,0.9994350075721741,True,VILT
584,b89525ba5e2fa599.jpg,a woman is holding a microphone,a woman is standing,"{'id': '61c4e1b5a4b47de1ed011ea1', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.51875, 0.268293, 0.3899999999999999, 0.705441]}","{'id': '61c4e1b5a4b47de1ed011ea2', 'Label1': 'Man', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.18, 0.143527, 0.33437500000000003, 0.8480300000000001]}",Woman,holds,Microphone,Microphone,Stand,object,train,the woman holds a microphone,the woman stands,True,0.5,False,0.9927579164505005,0.6486997008323669,True,VILT
585,103994735e2ab93a.jpg,a woman is standing,a woman is holding a microphone,"{'id': '61c4da52a4b47de1edafc537', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.02, 0.3225, 0.23, 0.664167]}","{'id': '61c4da52a4b47de1edafc53a', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Microphone', 'bounding_box': [0.65125, 0.3275, 0.26125, 0.634167]}",Woman,is,Stand,Stand,Microphone,object,train,the woman stands,the woman holds a microphone,False,0.5,False,0.5958967208862305,0.9948340654373169,True,VILT
586,02d82e14142b65e5.jpg,a man is playing cello,a man is standing,"{'id': '61c4d9afa4b47de1eda8a71e', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Cello', 'bounding_box': [0.2125, 0.260338, 0.19062500000000002, 0.557331]}","{'id': '61c4d9afa4b47de1eda8a71f', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.551875, 0.177632, 0.22624999999999995, 0.673872]}",Man,holds,Cello,Cello,Stand,object,train,the man plays cello,the man stands,True,0.5,False,0.9986469149589539,0.8798415064811707,True,VILT
587,bcce515645a01437.jpg,a man is standing,a man is playing cello,"{'id': '61c4e1e4a4b47de1ed0324f9', 'Label1': 'Man', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.40625, 0.294173, 0.16374999999999995, 0.665413]}","{'id': '61c4e1e4a4b47de1ed0324fd', 'Label1': 'Woman', 'label': 'holds', 'Label2': 'Cello', 'bounding_box': [0.0575, 0.273496, 0.270625, 0.7255639999999999]}",Man,is,Stand,Stand,Cello,object,train,the man stands,the man plays cello,False,0.5,False,0.85289067029953,0.998603880405426,True,VILT
588,f77bf4fcad6638f1.jpg,a woman is playing cello,a woman is standing,"{'id': '61c4e45da4b47de1ed1e5d26', 'Label1': 'Woman', 'label': 'plays', 'Label2': 'Cello', 'bounding_box': [0.296875, 0.412178, 0.32890600000000003, 0.586651]}","{'id': '61c4e45da4b47de1ed1e5d23', 'Label1': 'Man', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.673437, 0.129977, 0.191407, 0.819672]}",Woman,plays,Cello,Cello,Stand,object,train,the woman plays cello,the woman stands,True,0.5,False,0.9998028874397278,0.9406997561454773,True,VILT
589,02d82e14142b65e5.jpg,a woman is standing,a woman is playing cello,"{'id': '61c4d9afa4b47de1eda8a71f', 'Label1': 'Woman', 'label': 'is', 'Label2': 'Stand', 'bounding_box': [0.551875, 0.177632, 0.22624999999999995, 0.673872]}","{'id': '61c4d9afa4b47de1eda8a71e', 'Label1': 'Man', 'label': 'holds', 'Label2': 'Cello', 'bounding_box': [0.2125, 0.260338, 0.19062500000000002, 0.557331]}",Woman,is,Stand,Stand,Cello,object,train,the woman stands,the woman plays cello,True,0.5,False,0.8796533346176147,0.7762848734855652,True,VILT
